typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5699014",,"5699014","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","764","THA","Thailand","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","12918989",,"12918989","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","622953",,"622953","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","800","UGA","Uganda","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","140100",,"140100","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11247044",,"11247044","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","287760",,"287760","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","842","USA","USA","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","27021107",,"27021107","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","899","_X ","Areas, nes","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","36104775",,"36104775","0","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","858701","true","-1","N/A",,"false","858701","true",,"false","4015408",,"4015408","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","155","true","-1","N/A",,"false","155","true",,"false","601",,"601","6","true","false",
